time,DA_price,spot_price,CO_price
22/06/2023 11:30,97.01,95.56,110
22/06/2023 12:00,94.39,94.79,75
22/06/2023 12:30,94.39,90.46,75.2
22/06/2023 13:00,94.19,92.97,120
22/06/2023 13:30,94.19,92.49,76
22/06/2023 14:00,96.91,90.16,74.2
22/06/2023 14:30,96.91,95.12,75.01
22/06/2023 15:00,109.08,91.08,74.2
22/06/2023 15:30,109.08,100.95,76
22/06/2023 16:00,128.44,98.17,75
22/06/2023 16:30,128.44,106.34,76
22/06/2023 17:00,136.92,100.88,74.2
22/06/2023 17:30,136.92,101.28,76
22/06/2023 18:00,146.95,100.82,75.01
22/06/2023 18:30,146.95,98.53,76
22/06/2023 19:00,134.8,100.27,135
22/06/2023 19:30,134.8,103.71,121.92
22/06/2023 20:00,126.36,100.25,120
22/06/2023 20:30,126.36,94.51,110.64
22/06/2023 21:00,106.63,100.64,120
22/06/2023 21:30,106.63,91.65,75.03
22/06/2023 22:00,101.41,84.2,118
22/06/2023 22:30,101.41,81.3,74.01
22/06/2023 23:00,92.28,88.3,74.01
22/06/2023 23:30,92.28,85.5,74.01
23/06/2023 00:00,84.13,79.09,65.1
23/06/2023 00:30,84.13,77.4,110
23/06/2023 01:00,82.68,86.26,110
23/06/2023 01:30,82.68,87.18,110
23/06/2023 02:00,81.57,88.59,110
23/06/2023 02:30,81.57,80.94,70
23/06/2023 03:00,84.1,88.3,110
23/06/2023 03:30,84.1,83.2,74.01
23/06/2023 04:00,91.41,91.45,74.01
23/06/2023 04:30,91.41,96.99,120
23/06/2023 05:00,112.7,101.32,133
23/06/2023 05:30,112.7,122.14,133
23/06/2023 06:00,120.04,96.48,70
23/06/2023 06:30,120.04,110.36,122.4
23/06/2023 07:00,107.9,108.16,133
23/06/2023 07:30,107.9,113.86,135
23/06/2023 08:00,96.6,106.76,133
23/06/2023 08:30,96.6,102.39,133
23/06/2023 09:00,92.4,95.83,80.69
23/06/2023 09:30,92.4,88.28,80.69
23/06/2023 10:00,82.79,104.53,66.2
23/06/2023 10:30,82.79,84.67,66.07
23/06/2023 11:00,77.09,66.12,63.2
23/06/2023 11:30,77.09,64.08,62
23/06/2023 12:00,76.05,73.66,60.49
23/06/2023 12:30,76.05,66.72,60.01
23/06/2023 13:00,74.99,72.22,65.1
23/06/2023 13:30,74.99,69.63,67.66
23/06/2023 14:00,76.06,79.47,115
23/06/2023 14:30,76.06,86.47,120
23/06/2023 15:00,85.79,79.13,66.22
23/06/2023 15:30,85.79,87.81,125.83
23/06/2023 16:00,99.12,94.14,119
23/06/2023 16:30,99.12,92.7,129.4
23/06/2023 17:00,115.99,96.77,66.5
23/06/2023 17:30,115.99,94.56,66.25
23/06/2023 18:00,122.3,96.52,66.25
23/06/2023 18:30,122.3,93.96,66.25
23/06/2023 19:00,118.8,104.42,129
23/06/2023 19:30,118.8,100.04,66.88
23/06/2023 20:00,108.51,96.49,114
23/06/2023 20:30,108.51,91.52,66.25
23/06/2023 21:00,97.19,93.72,65.32
23/06/2023 21:30,97.19,88.23,65.32
23/06/2023 22:00,93.63,88.88,88.88
23/06/2023 22:30,93.63,90.35,65.5
23/06/2023 23:00,88.24,83.91,65.5
23/06/2023 23:30,88.24,95.1,140
24/06/2023 00:00,86.18,94.94,140
24/06/2023 00:30,86.18,100.3,144.9
24/06/2023 01:00,83.09,96.92,96.92
24/06/2023 01:30,83.09,95.08,95.08
24/06/2023 02:00,78.34,87.67,65.65
24/06/2023 02:30,78.34,85.12,65.65
24/06/2023 03:00,78.19,85.54,65.65
24/06/2023 03:30,78.19,85.96,65.65
24/06/2023 04:00,76,85.27,74.13
24/06/2023 04:30,76,86.86,75.37
24/06/2023 05:00,79,84.79,63.22
24/06/2023 05:30,79,89.79,129.8
24/06/2023 06:00,81.11,83.6,83.6
24/06/2023 06:30,81.11,95.68,129.8
24/06/2023 07:00,77.59,83.04,128.2
24/06/2023 07:30,77.59,98.26,129.8
24/06/2023 08:00,72.98,97.68,63.22
24/06/2023 08:30,72.98,97.21,129.8
24/06/2023 09:00,79.17,100.68,25.5
24/06/2023 09:30,79.17,93.1,25.5
24/06/2023 10:00,86.95,64.62,25.5
24/06/2023 10:30,86.95,70.62,25.6
24/06/2023 11:00,74.63,77.45,104.9
24/06/2023 11:30,74.63,73.81,103
24/06/2023 12:00,59.58,57.66,104.9
24/06/2023 12:30,59.58,58.23,104.9
24/06/2023 13:00,53.98,70.37,104.9
24/06/2023 13:30,53.98,73.39,104.9
24/06/2023 14:00,63.1,80.11,104.9
24/06/2023 14:30,63.1,80.17,105
24/06/2023 15:00,78.79,88.03,120
24/06/2023 15:30,78.79,84.22,120
24/06/2023 16:00,84.19,100.2,128.2
24/06/2023 16:30,84.19,96.52,129.8
24/06/2023 17:00,101.16,97.35,129.8
24/06/2023 17:30,101.16,102.39,129.8
24/06/2023 18:00,110.6,113.24,150
24/06/2023 18:30,110.6,116.94,150
24/06/2023 19:00,110.33,122.44,171.15
24/06/2023 19:30,110.33,119.31,129.8
24/06/2023 20:00,108.64,123.2,135.8
24/06/2023 20:30,108.64,121.72,129.8
24/06/2023 21:00,98.26,114.03,129.8
24/06/2023 21:30,98.26,97.87,35
24/06/2023 22:00,94.98,100.19,135
24/06/2023 22:30,94.98,106.21,135
24/06/2023 23:00,83.02,97.27,35
24/06/2023 23:30,83.02,85.87,68.25
25/06/2023 00:00,85.02,73.3,68.25
25/06/2023 00:30,85.02,79.3,75
25/06/2023 01:00,81.14,69.64,61.07
25/06/2023 01:30,81.14,64.78,61.07
25/06/2023 02:00,75.94,65.63,123.75
25/06/2023 02:30,75.94,67.06,100
25/06/2023 03:00,72.6,38.17,19.24
25/06/2023 03:30,72.6,29.76,19.24
25/06/2023 04:00,69.36,28.8,18.2
25/06/2023 04:30,69.36,22.17,21.5
25/06/2023 05:00,66.17,36.58,75
25/06/2023 05:30,66.17,41.21,100
25/06/2023 06:00,61.5,12.51,123.75
25/06/2023 06:30,61.5,37.28,123.75
25/06/2023 07:00,45.49,5.51,118
25/06/2023 07:30,45.49,50.74,123.75
25/06/2023 08:00,23.64,18.74,-25.05
25/06/2023 08:30,23.64,9.89,-25.05
25/06/2023 09:00,12.66,13.15,105.8
25/06/2023 09:30,12.66,22.3,123
25/06/2023 10:00,6.52,38.6,123.75
25/06/2023 10:30,6.52,48.78,123.75
25/06/2023 11:00,0.01,54.65,123.75
25/06/2023 11:30,0.01,52.76,123.75
25/06/2023 12:00,0.01,70.47,123.67
25/06/2023 12:30,0.01,69.18,123
25/06/2023 13:00,3.83,72.32,115
25/06/2023 13:30,3.83,72.5,120
25/06/2023 14:00,20.86,91.32,115
25/06/2023 14:30,20.86,95.58,115
25/06/2023 15:00,58.94,89.97,120
25/06/2023 15:30,58.94,91.19,120
25/06/2023 16:00,83.35,97.1,123.75
25/06/2023 16:30,83.35,90.89,124
25/06/2023 17:00,93.64,104.26,135
25/06/2023 17:30,93.64,100.15,135
25/06/2023 18:00,100.89,119.51,128.2
25/06/2023 18:30,100.89,110.99,128.2
25/06/2023 19:00,105.01,104.34,150
25/06/2023 19:30,105.01,107.33,200
25/06/2023 20:00,104.87,104.46,200
25/06/2023 20:30,104.87,114.53,200
25/06/2023 21:00,99.65,120.95,180
25/06/2023 21:30,99.65,121.34,180
25/06/2023 22:00,87.98,109.82,135
25/06/2023 22:30,87.98,108.5,135
25/06/2023 23:00,78.81,102.24,125
25/06/2023 23:30,78.81,100.74,124.75
26/06/2023 00:00,73.93,92.5,124.75
26/06/2023 00:30,73.93,92.45,124.75
26/06/2023 01:00,71.09,99.19,124.75
26/06/2023 01:30,71.09,92.2,51.29
26/06/2023 02:00,69.2,86.95,48.72
26/06/2023 02:30,69.2,83.13,44.71
26/06/2023 03:00,72.01,90.85,51
26/06/2023 03:30,72.01,77.94,35.1
26/06/2023 04:00,79.91,81.64,35.1
26/06/2023 04:30,79.91,88.04,100
26/06/2023 05:00,96.51,94.51,124.75
26/06/2023 05:30,96.51,107.35,124.75
26/06/2023 06:00,100.02,110.84,128.2
26/06/2023 06:30,100.02,121.95,135
26/06/2023 07:00,88.75,99.45,40
26/06/2023 07:30,88.75,101.11,124.75
26/06/2023 08:00,78.86,99.08,124.75
26/06/2023 08:30,78.86,101.68,124.75
26/06/2023 09:00,76.82,103.85,124.75
26/06/2023 09:30,76.82,104.22,118
26/06/2023 10:00,67.05,107.71,40
26/06/2023 10:30,67.05,98.94,118
26/06/2023 11:00,69.87,103.02,118
26/06/2023 11:30,69.87,94.15,30
26/06/2023 12:00,69.63,86.46,30
26/06/2023 12:30,69.63,82.19,30.02
26/06/2023 13:00,65,80.9,30
26/06/2023 13:30,65,84.66,118
26/06/2023 14:00,66.31,95.38,30.02
26/06/2023 14:30,66.31,90.31,30
26/06/2023 15:00,78.02,70.28,26
26/06/2023 15:30,78.02,67.51,30.02
26/06/2023 16:00,88.81,84.32,126.2
26/06/2023 16:30,88.81,80.55,126.2
26/06/2023 17:00,101.97,102.03,126.2
26/06/2023 17:30,101.97,107.29,126.2
26/06/2023 18:00,111.85,111.6,35
26/06/2023 18:30,111.85,105.99,63.9
26/06/2023 19:00,110.91,104.87,116
26/06/2023 19:30,110.91,106.57,121.17
26/06/2023 20:00,108.1,102.13,126.2
26/06/2023 20:30,108.1,103.43,111.06
26/06/2023 21:00,97.01,103.37,93.54
26/06/2023 21:30,97.01,84.7,31.25
26/06/2023 22:00,95.01,84.23,31.25
26/06/2023 22:30,95.01,72.17,31.25
26/06/2023 23:00,86.02,79.99,126.2
26/06/2023 23:30,86.02,69.88,32
27/06/2023 00:00,79.72,62.23,35
27/06/2023 00:30,79.72,71.21,35
27/06/2023 01:00,77.53,74.95,126.2
27/06/2023 01:30,77.53,75.66,124
27/06/2023 02:00,76.02,85.89,165
27/06/2023 02:30,76.02,93.19,165
27/06/2023 03:00,80,74.67,36
27/06/2023 03:30,80,68,36
27/06/2023 04:00,86.7,102.25,128.5
27/06/2023 04:30,86.7,109.83,128.5
27/06/2023 05:00,105.37,104.59,108.55
27/06/2023 05:30,105.37,115.91,111.56
27/06/2023 06:00,105.38,109.96,121.43
27/06/2023 06:30,105.38,119.66,124.95
27/06/2023 07:00,93.29,112.65,128.5
27/06/2023 07:30,93.29,107.03,128.5
27/06/2023 08:00,89.99,99.71,52
27/06/2023 08:30,89.99,88.3,46
27/06/2023 09:00,82.05,89.65,46
27/06/2023 09:30,82.05,84.19,46
27/06/2023 10:00,78.07,67.85,37.25
27/06/2023 10:30,78.07,68.89,37.25
27/06/2023 11:00,77.56,66.84,37.25
27/06/2023 11:30,77.56,63.6,37.25
27/06/2023 12:00,73.52,60.29,37.25
27/06/2023 12:30,73.52,58.37,38
27/06/2023 13:00,76,55.9,38
27/06/2023 13:30,76,55.71,38
27/06/2023 14:00,80.09,45.38,37
27/06/2023 14:30,80.09,47.17,37
27/06/2023 15:00,88.64,51.64,119
27/06/2023 15:30,88.64,62.32,119
27/06/2023 16:00,98.3,77.51,43.27
27/06/2023 16:30,98.3,78.26,124
27/06/2023 17:00,113.95,100.56,140
27/06/2023 17:30,113.95,99.59,140
27/06/2023 18:00,118.37,110.25,80
27/06/2023 18:30,118.37,105.5,117.58
27/06/2023 19:00,112.4,104.7,118
27/06/2023 19:30,112.4,101.97,45.56
27/06/2023 20:00,106.06,114.18,45
27/06/2023 20:30,106.06,100.67,43.1
27/06/2023 21:00,96.67,100.76,131.4
27/06/2023 21:30,96.67,90.65,125
27/06/2023 22:00,85,73.77,131.9
27/06/2023 22:30,85,77.6,120
27/06/2023 23:00,79.16,85.87,110
27/06/2023 23:30,79.16,83.51,110
28/06/2023 00:00,77.44,86.06,110
28/06/2023 00:30,77.44,80.8,110
28/06/2023 01:00,75.58,73.85,47
28/06/2023 01:30,75.58,75,47
28/06/2023 02:00,75.35,73.2,85
28/06/2023 02:30,75.35,82.98,109.95
28/06/2023 03:00,77.46,84.85,110
28/06/2023 03:30,77.46,82.62,110
28/06/2023 04:00,90.01,87.48,110
28/06/2023 04:30,90.01,99.62,110
28/06/2023 05:00,105.31,100.51,117.8
28/06/2023 05:30,105.31,114.21,120.33
28/06/2023 06:00,114.01,97.26,119.43
28/06/2023 06:30,114.01,125.81,135
28/06/2023 07:00,104.96,107.73,130
28/06/2023 07:30,104.96,114.98,150
28/06/2023 08:00,101.13,108.43,129.75
28/06/2023 08:30,101.13,113.55,56.5
28/06/2023 09:00,95,99.18,51.5
28/06/2023 09:30,95,95,129.75
28/06/2023 10:00,91.45,83.62,129.75
28/06/2023 10:30,91.45,89.18,51.9
28/06/2023 11:00,88.03,86.79,51.8
28/06/2023 11:30,88.03,75.29,52
28/06/2023 12:00,86,71.05,52.1
28/06/2023 12:30,86,73.63,53.52
28/06/2023 13:00,86.92,79.93,129.75
28/06/2023 13:30,86.92,80.49,129.75
28/06/2023 14:00,89.44,93.99,129.75
28/06/2023 14:30,89.44,96.13,132.9
28/06/2023 15:00,98.55,90.38,129.75
28/06/2023 15:30,98.55,101.92,123.05
28/06/2023 16:00,111.66,109.3,149.9
28/06/2023 16:30,111.66,109.79,111.3
28/06/2023 17:00,123.62,121.13,198.5
28/06/2023 17:30,123.62,123,135
28/06/2023 18:00,127.15,144.57,198.5
28/06/2023 18:30,127.15,138.54,131.05
28/06/2023 19:00,120.57,131.76,130.62
28/06/2023 19:30,120.57,129.69,129.14
28/06/2023 20:00,115.04,135.42,166.9
28/06/2023 20:30,115.04,129.4,143
28/06/2023 21:00,101.61,124.98,58.01
28/06/2023 21:30,101.61,113.32,58.01
28/06/2023 22:00,97.25,96.06,57.2
28/06/2023 22:30,97.25,94.67,119
28/06/2023 23:00,88.9,95.54,60
28/06/2023 23:30,88.9,87.25,110
29/06/2023 00:00,81.56,90.49,110
29/06/2023 00:30,81.56,86.48,60
29/06/2023 01:00,77.07,88.28,110
29/06/2023 01:30,77.07,82.77,110
29/06/2023 02:00,75.17,97.95,110
29/06/2023 02:30,75.17,96.38,110
29/06/2023 03:00,77.77,99.46,125
29/06/2023 03:30,77.77,95.04,110
29/06/2023 04:00,84.12,99.48,110
29/06/2023 04:30,84.12,110.49,130
29/06/2023 05:00,104.93,93.21,130
29/06/2023 05:30,104.93,116.21,130
29/06/2023 06:00,112.4,101.3,60.06
29/06/2023 06:30,112.4,111.86,72
29/06/2023 07:00,103.59,97.93,60.05
29/06/2023 07:30,103.59,94.67,60.05
29/06/2023 08:00,93.71,86.13,61.1
29/06/2023 08:30,93.71,74.86,60.08
29/06/2023 09:00,88.42,83.17,60.06
29/06/2023 09:30,88.42,74.79,61
29/06/2023 10:00,87.41,70.7,61.5
29/06/2023 10:30,87.41,72.72,120
29/06/2023 11:00,82.57,77.46,120
29/06/2023 11:30,82.57,75.64,61.8
29/06/2023 12:00,82.13,76.58,61.95
29/06/2023 12:30,82.13,73.14,62
29/06/2023 13:00,83.53,76.83,62.01
29/06/2023 13:30,83.53,76.09,62.05
29/06/2023 14:00,86.76,81.87,62
29/06/2023 14:30,86.76,90.35,62.06
29/06/2023 15:00,93.52,83.09,62.1
29/06/2023 15:30,93.52,92.81,62.32
29/06/2023 16:00,108.94,87.8,62.31
29/06/2023 16:30,108.94,92.9,62.51
29/06/2023 17:00,121.96,91.57,63
29/06/2023 17:30,121.96,101.64,112.42
29/06/2023 18:00,125.41,103.98,111.98
29/06/2023 18:30,125.41,107.42,111
29/06/2023 19:00,122.13,99.26,109.78
29/06/2023 19:30,122.13,96.2,63.06
29/06/2023 20:00,113,94.26,63.06
29/06/2023 20:30,113,90.02,63.06
29/06/2023 21:00,101.38,92.52,63.06
29/06/2023 21:30,101.38,88.07,136
29/06/2023 22:00,93.48,78.8,61.7
29/06/2023 22:30,93.48,74.72,60
29/06/2023 23:00,84.92,69.81,63
29/06/2023 23:30,84.92,64.74,63
30/06/2023 00:00,78.11,69.75,63
30/06/2023 00:30,78.11,68.23,63
30/06/2023 01:00,76.65,69.21,63.11
30/06/2023 01:30,76.65,69.77,63.5
30/06/2023 02:00,75.38,70.23,63.5
30/06/2023 02:30,75.38,69.21,63.31
30/06/2023 03:00,75.08,71.97,63.31
30/06/2023 03:30,75.08,72.1,63
30/06/2023 04:00,80.94,71.82,61.5
30/06/2023 04:30,80.94,70.24,60.9
30/06/2023 05:00,99.44,71.65,60
30/06/2023 05:30,99.44,84.1,61.7
30/06/2023 06:00,108.32,88.78,65
30/06/2023 06:30,108.32,97.55,65
30/06/2023 07:00,102.7,96.87,63.52
30/06/2023 07:30,102.7,97.54,63.31
30/06/2023 08:00,92.78,84.33,61.5
30/06/2023 08:30,92.78,78.17,60.9
30/06/2023 09:00,85.43,82.85,60.92
30/06/2023 09:30,85.43,78.09,60.9
30/06/2023 10:00,83.55,78.81,119
30/06/2023 10:30,83.55,92.38,119
30/06/2023 11:00,79.63,85.18,62.01
30/06/2023 11:30,79.63,76.76,62.01
30/06/2023 12:00,74.33,71.25,62
30/06/2023 12:30,74.33,67.56,60.9
30/06/2023 13:00,72.33,69.18,61.5
30/06/2023 13:30,72.33,70.82,61.5
30/06/2023 14:00,72.71,64.79,60.9
30/06/2023 14:30,72.71,62.83,60.9
30/06/2023 15:00,80.37,62.48,57
30/06/2023 15:30,80.37,62.77,60.9
30/06/2023 16:00,89.72,70.1,60.9
30/06/2023 16:30,89.72,68.47,61.5
30/06/2023 17:00,92.4,70.53,62.01
30/06/2023 17:30,92.4,68.72,61.25
30/06/2023 18:00,94.88,85.7,135
30/06/2023 18:30,94.88,85.66,62
30/06/2023 19:00,91.91,83.94,62.01
30/06/2023 19:30,91.91,81.03,85.8
30/06/2023 20:00,90.66,91.04,90.5
30/06/2023 20:30,90.66,83.77,89.35
30/06/2023 21:00,84.29,87.95,87.45
30/06/2023 21:30,84.29,85.35,88.19
30/06/2023 22:00,86.91,53.2,51.18
30/06/2023 22:30,86.91,52.02,49.99
30/06/2023 23:00,78.64,40.11,30.04
30/06/2023 23:30,78.64,28.43,22.6
01/07/2023 00:00,65.38,-2.37,10
01/07/2023 00:30,65.38,-5.06,-6.91
01/07/2023 01:00,52.3,-15.12,-27.91
01/07/2023 01:30,52.3,-22.23,-26
01/07/2023 02:00,40.55,-22.28,-24
01/07/2023 02:30,40.55,-25.25,-25
01/07/2023 03:00,36.12,-19.38,-16
01/07/2023 03:30,36.12,-24.24,-20
01/07/2023 04:00,37.77,4.24,1.67
01/07/2023 04:30,37.77,6.45,1.36
01/07/2023 05:00,47.82,-5.18,-9
01/07/2023 05:30,47.82,-3.43,-9
01/07/2023 06:00,53.68,0.55,7.56
01/07/2023 06:30,53.68,5.15,7.77
01/07/2023 07:00,52.31,1.86,18.29
01/07/2023 07:30,52.31,13.31,114
01/07/2023 08:00,41,15.11,26.82
01/07/2023 08:30,41,19.93,24.25
01/07/2023 09:00,29.2,6.05,6.05
01/07/2023 09:30,29.2,-12.62,-12.62
01/07/2023 10:00,17.01,19.53,119
01/07/2023 10:30,17.01,34.66,34.66
01/07/2023 11:00,10.01,4.59,52.86
01/07/2023 11:30,10.01,-18.32,-76.51
01/07/2023 12:00,1.01,-17.61,-71.77
01/07/2023 12:30,1.01,-34.22,-75.08
01/07/2023 13:00,0.34,-31.27,-75.08
01/07/2023 13:30,0.34,-35.98,-75.08
01/07/2023 14:00,1.08,-40.71,-75.08
01/07/2023 14:30,1.08,-36.96,-75.08
01/07/2023 15:00,24.98,-33.85,-75.08
01/07/2023 15:30,24.98,-26.92,-50
01/07/2023 16:00,45.37,-23.94,-5.83
01/07/2023 16:30,45.37,6.84,-5.83
01/07/2023 17:00,64.5,25.9,25.9
01/07/2023 17:30,64.5,33.17,-38.62
01/07/2023 18:00,73.9,33.99,0
01/07/2023 18:30,73.9,32.75,32.75
01/07/2023 19:00,78.48,52.9,118
01/07/2023 19:30,78.48,52.2,49.71
01/07/2023 20:00,80.1,38.24,38.24
01/07/2023 20:30,80.1,40.87,40.87
01/07/2023 21:00,74.31,58.78,58.78
01/07/2023 21:30,74.31,41.49,41.49
01/07/2023 22:00,25.01,34.36,34.36
01/07/2023 22:30,25.01,0.86,0.86
01/07/2023 23:00,16.04,13.79,13.79
01/07/2023 23:30,16.04,-1.09,-1.09
02/07/2023 00:00,2.1,5.83,5.83
02/07/2023 00:30,2.1,18.61,18.61
02/07/2023 01:00,0.01,44.15,114
02/07/2023 01:30,0.01,41.66,0
02/07/2023 02:00,0.01,49.39,0
02/07/2023 02:30,0.01,28,0
02/07/2023 03:00,0,11.3,-71.77
02/07/2023 03:30,0,-2.16,-76
02/07/2023 04:00,-0.01,-14.02,-75
02/07/2023 04:30,-0.01,-16.1,-75
02/07/2023 05:00,-2.49,-18.51,-32.09
02/07/2023 05:30,-2.49,-18.11,114
02/07/2023 06:00,-8.65,-0.24,123
02/07/2023 06:30,-8.65,4.73,124
02/07/2023 07:00,-11.88,-17.62,-64.67
02/07/2023 07:30,-11.88,-16.34,-56.84
02/07/2023 08:00,-13.84,-33.16,-65.32
02/07/2023 08:30,-13.84,-32.19,-53.55
02/07/2023 09:00,-5.57,-42.64,-62.1
02/07/2023 09:30,-5.57,-37.4,-50.46
02/07/2023 10:00,-3.86,-36.72,-56.49
02/07/2023 10:30,-3.86,-38.24,-66.95
02/07/2023 11:00,-12.23,-14.12,50
02/07/2023 11:30,-12.23,-14.59,-54.82
02/07/2023 12:00,-36.05,-48.85,-79.48
02/07/2023 12:30,-36.05,-56.4,-79.48
02/07/2023 13:00,-40.85,-69.27,-88.23
02/07/2023 13:30,-40.85,-68.99,-93.13
02/07/2023 14:00,-26.1,-50.98,-64.1
02/07/2023 14:30,-26.1,-50.05,-60
02/07/2023 15:00,-0.01,-25.13,-12.51
02/07/2023 15:30,-0.01,-2.97,50
02/07/2023 16:00,2.64,21.84,-18
02/07/2023 16:30,2.64,19.08,-7.06
02/07/2023 17:00,26.48,25.7,124
02/07/2023 17:30,26.48,24.62,17.56
02/07/2023 18:00,62,71.43,71.43
02/07/2023 18:30,62,83.28,124
02/07/2023 19:00,73.63,82.02,60.84
02/07/2023 19:30,73.63,83.06,124
02/07/2023 20:00,77.91,85.63,85.63
02/07/2023 20:30,77.91,82.19,124
02/07/2023 21:00,70.01,82.97,121
02/07/2023 21:30,70.01,60.92,68.75
02/07/2023 22:00,65.47,42.85,45
02/07/2023 22:30,65.47,29.36,36.65
02/07/2023 23:00,49.71,21.43,15.16
02/07/2023 23:30,49.71,14.88,-70.47
03/07/2023 00:00,40,1.18,-21.53
03/07/2023 00:30,40,-15.51,-33.66
03/07/2023 01:00,30.42,-3.33,-13.94
03/07/2023 01:30,30.42,-2.74,-15
03/07/2023 02:00,36,-1.22,-13.19
03/07/2023 02:30,36,-5.51,-13.19
03/07/2023 03:00,39.94,-5.27,21.48
03/07/2023 03:30,39.94,-4.54,27.49
03/07/2023 04:00,58.47,59.75,124
03/07/2023 04:30,58.47,69.65,-14.8
03/07/2023 05:00,87.95,31.06,-55
03/07/2023 05:30,87.95,80.47,123
03/07/2023 06:00,94,50.02,-35.82
03/07/2023 06:30,94,82.27,124
03/07/2023 07:00,80.58,51.99,123
03/07/2023 07:30,80.58,70.7,-53
03/07/2023 08:00,66.74,52.42,-75.08
03/07/2023 08:30,66.74,24.9,-67
03/07/2023 09:00,61.33,10.78,-21.53
03/07/2023 09:30,61.33,14,50
03/07/2023 10:00,55.22,36.68,47
03/07/2023 10:30,55.22,35.49,-18.15
03/07/2023 11:00,57.28,18.52,2.68
03/07/2023 11:30,57.28,15.3,1.8
03/07/2023 12:00,43.88,12.57,4.51
03/07/2023 12:30,43.88,13.74,1.37
03/07/2023 13:00,31.9,11.45,-1.61
03/07/2023 13:30,31.9,11.9,-2
03/07/2023 14:00,33.55,28.02,8
03/07/2023 14:30,33.55,33.03,11.33
03/07/2023 15:00,67.72,38,25.03
03/07/2023 15:30,67.72,54.24,26.55
03/07/2023 16:00,88.77,84.75,108
03/07/2023 16:30,88.77,86.77,5
03/07/2023 17:00,105.62,93.54,10
03/07/2023 17:30,105.62,78.13,10
03/07/2023 18:00,109.03,79.24,10
03/07/2023 18:30,109.03,88.86,120
03/07/2023 19:00,110,98.98,127.85
03/07/2023 19:30,110,103.84,126.9
03/07/2023 20:00,108,104.38,125
03/07/2023 20:30,108,103.98,120
03/07/2023 21:00,98.63,104.36,31
03/07/2023 21:30,98.63,89.97,15
03/07/2023 22:00,77.24,71.2,69
03/07/2023 22:30,77.24,60.1,53.39
03/07/2023 23:00,63.37,52.31,33.1
03/07/2023 23:30,63.37,41.78,22.11
04/07/2023 00:00,54.83,28.98,15.98
04/07/2023 00:30,54.83,30.03,-5
04/07/2023 01:00,50.74,25.99,11.9
04/07/2023 01:30,50.74,24.17,11
04/07/2023 02:00,51.58,18.69,11
04/07/2023 02:30,51.58,21.35,15.3
04/07/2023 03:00,63.24,30.05,45.89
04/07/2023 03:30,63.24,38.36,47.56
04/07/2023 04:00,81.55,87.24,115
04/07/2023 04:30,81.55,87.78,86.3
04/07/2023 05:00,106.15,89.81,99.29
04/07/2023 05:30,106.15,93.61,99.29
04/07/2023 06:00,97.42,82.34,160
04/07/2023 06:30,97.42,114.82,129
04/07/2023 07:00,80.73,82.52,52.05
04/07/2023 07:30,80.73,85.77,52.15
04/07/2023 08:00,96.91,84.11,52.2
04/07/2023 08:30,96.91,95.29,31
04/07/2023 09:00,99.29,89.82,35.35
04/07/2023 09:30,99.29,83.92,144.85
04/07/2023 10:00,89.84,85.18,168
04/07/2023 10:30,89.84,85.18,168
04/07/2023 11:00,96.01,107.32,168
04/07/2023 11:30,96.01,109.68,168
04/07/2023 12:00,96.18,105.41,168
04/07/2023 12:30,96.18,106.66,53.77
04/07/2023 13:00,83.1,100.53,53.77
04/07/2023 13:30,83.1,94.68,54
04/07/2023 14:00,69.05,92.81,54.12
04/07/2023 14:30,69.05,90.29,54.21
04/07/2023 15:00,86.32,90.99,54.45
04/07/2023 15:30,86.32,94.65,54.51
04/07/2023 16:00,105.45,111.09,127.58
04/07/2023 16:30,105.45,115.15,129.4
04/07/2023 17:00,121.71,140.53,198.37
04/07/2023 17:30,121.71,143.82,195.32
04/07/2023 18:00,128.67,148.88,168.63
04/07/2023 18:30,128.67,144.8,90
04/07/2023 19:00,128.55,137.31,148.56
04/07/2023 19:30,128.55,137.81,161.66
04/07/2023 20:00,122.63,127.4,58.55
04/07/2023 20:30,122.63,125.77,124.93
04/07/2023 21:00,109.47,116.13,76.3
04/07/2023 21:30,109.47,107.62,57.34
04/07/2023 22:00,104.5,85,56
04/07/2023 22:30,104.5,81.95,56.01
04/07/2023 23:00,91.58,75.67,59.5
04/07/2023 23:30,91.58,75.19,69.39
05/07/2023 00:00,79.06,77.76,115
05/07/2023 00:30,79.06,73.94,64.5
05/07/2023 01:00,71.89,69.95,47.3
05/07/2023 01:30,71.89,61.94,44.72
05/07/2023 02:00,65.73,52.76,39.38
05/07/2023 02:30,65.73,48.13,39
05/07/2023 03:00,67.11,47.33,49.15
05/07/2023 03:30,67.11,41.2,0
05/07/2023 04:00,76.61,54.49,1
05/07/2023 04:30,76.61,55.2,30.25
05/07/2023 05:00,87.75,55.45,30.25
05/07/2023 05:30,87.75,61.1,35
05/07/2023 06:00,85.73,59.18,53
05/07/2023 06:30,85.73,79.35,53.16
05/07/2023 07:00,87.8,65.53,53.16
05/07/2023 07:30,87.8,70.32,53.16
05/07/2023 08:00,80.7,76.18,61
05/07/2023 08:30,80.7,69.41,53
05/07/2023 09:00,75.09,65.87,53
05/07/2023 09:30,75.09,64.84,53
05/07/2023 10:00,82.03,73.04,122.95
05/07/2023 10:30,82.03,74.2,123.95
05/07/2023 11:00,84,79.8,123.95
05/07/2023 11:30,84,80.28,128
05/07/2023 12:00,79.36,75.62,53
05/07/2023 12:30,79.36,72.5,53.5
